Textbox27,,,,,,,,,,,,
,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1822,Nagaland,Phek,Pfutsero,Pfutseromi,848532,chakhesang Mission higher secondary School,Pfutsero,12-Dec-20,Education ,Higher Secondary School,25.57025998,94.30048171
1823,Nagaland,Phek,Pfutsero,Pfutseromi,848532,NST Pfutsero,Pfutsero,12-Dec-20,Transport/Admin,Bus Stand,25.57025998,94.30048171
1824,Nagaland,Phek,Pfutsero,Pfutseromi,848532,Pfutsero College,Pfutsero,12-Dec-20,Education ,Degree College,25.57025998,94.30048171
1825,Nagaland,Phek,Pfutsero,Pfutseromi,848532,CHC,Pfutsero,12-Dec-20,Medical ,Community Health Centre,25.5757392,94.2969735
1826,Nagaland,Phek,Pfutsero,Pfutseromi,848532,warehouse.1,pfutseromi,16-Jul-20,Agro ,Warehouse,25.56213718,94.28465444
1827,Nagaland,Phek,Pfutsero,Pfutseromi,848532,bus stand,pfutseromi,16-Jul-20,Transport/Admin,Bus Stand,25.56199525,94.28462901
1828,Nagaland,Phek,Pfutsero,Pfutseromi,848532,bio gasifier,pfutseromi,16-Jul-20,Agro ,Agro Industry,25.56190085,94.28433481
1829,Nagaland,Phek,Pfutsero,Pfutseromi,848532,District Institute for Education and Training,Pfutsero,12-Dec-20,Education ,Degree College,25.57025998,94.30048171
1830,Nagaland,Phek,Pfutsero,Pfutseromi,848532,Mandi,Pfutseromi,27-Jun-20,Agro ,Mandi (Notified),25.5575841,94.29082784
1831,Nagaland,Phek,Pfutsero,Pfutseromi,848532,mushroom project,pfutseromi,16-Jul-20,Agro ,Agro Industry,25.56775107,94.28839322
1832,Nagaland,Phek,Pfutsero,Pfutseromi,848532,Baptist high School,Pfutsero,12-Dec-20,Education ,High School - General,25.57025998,94.30048171
1833,Nagaland,Phek,Pfutsero,Pfutseromi,848532,UCS high School,Pfutsero,12-Dec-20,Education ,High School - General,25.57025998,94.30048171
1834,Nagaland,Phek,Pfutsero,Pfutseromi,848532,Village Council,Pfutseromi,27-Jun-20,Transport/Admin,Panchayat Headquarter,25.56013627,94.28481771
1835,Nagaland,Phek,Pfutsero,Pfutseromi,848532,mandi.1,pfutseromi,16-Jul-20,Agro ,Mandi (Notified),25.5657259,94.2857471
1836,Nagaland,Phek,Pfutsero,Pfutseromi,848532,pack house,pfutseromi,16-Jul-20,Agro ,Collection Centre or Pack House,25.55996019,94.28505177
1837,Nagaland,Kohima,Jakhama,Viswema,1099441,CHC,Viswema,16-Jul-20,Medical ,Community Health Centre,25.56644147,94.13521542
1838,Nagaland,Kohima,Jakhama,Viswema,1099441,Viswema Baptist School,Viswema,16-Jul-20,Education ,High School - General,25.56238532,94.14659321
1839,Nagaland,Zunheboto,Tokiye,Viyixe,1099816,Bus stand,Viyixe,26-Jun-20,Transport/Admin,Bus Stand,25.96824,94.59629333
1840,Nagaland,Zunheboto,Tokiye,Viyixe,1099816,Viyixe vill council,Viyixe,26-Jun-20,Transport/Admin,Panchayat Headquarter,25.96837,94.59748167
1841,Nagaland,Wokha,Chukidong,Yanthamo,1109383,Village Council,Yanthamo,13-Jul-20,Transport/Admin,Panchayat Headquarter,26.069905,94.288865
1842,Nagaland,Wokha,Chukidong,Yanthamo,1109383,Gov PHC,Yanthamo,08-Jul-20,Medical ,Primary Health Centre,26.06773333,94.286425
1843,Nagaland,Wokha,Chukidong,Yanthamo,1109383,Collection Centre,Yanthamo,08-Jul-20,Agro ,Collection Centre or Pack House,26.06919833,94.285435
1844,Nagaland,Wokha,Chukidong,Yanthamo,1109383,Govt High school,Yanthamo,08-Jul-20,Education ,High School - General,26.06739,94.28422667
1845,Nagaland,Wokha,Wokha,Yikhum,1111555,Collection Centre,Yikhum,07-Jul-20,Agro ,Collection Centre or Pack House,26.16087167,94.24145667
1846,Nagaland,Wokha,Wokha,Yikhum,1111555,Village Council,Yikhum,07-Jul-20,Transport/Admin,Panchayat Headquarter,26.16376167,94.24464333
1847,Nagaland,Dimapur,Niuland,Zuheshe,1113070,bus stand,zuheshe,04-Jul-20,Transport/Admin,Bus Stand,25.96635167,93.93370833
1848,Nagaland,Dimapur,Niuland,Zuheshe,1113070,Panchayat,Zuheshe,04-Jul-20,Transport/Admin,Panchayat Headquarter,25.967315,93.93273167
1849,Nagaland,Dimapur,Niuland,Zuheshe,1113070,mandi,zuheshe,04-Jul-20,Agro ,Mandi (Notified),25.96639,93.933685
1850,Nagaland,Zunheboto,Satakha,Aghuyito,1396215,Mandi,Aghuyito,01-Jul-20,Agro ,Mandi (Notified),25.93520665,94.49345608
1851,Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Bus Stand,Chishilimi,03-Jul-20,Transport/Admin,Bus Stand,25.89026591,94.38172489
1852,Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Chishilimi Village Council,Chishilimi,03-Jul-20,Transport/Admin,Panchayat Headquarter,25.89450206,94.38248534
1853,Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Mandi,Chishilimi,03-Jul-20,Agro ,Mandi (Notified),25.89134791,94.38198259
1854,Nagaland,Zunheboto,Ghathashi,Chishilimi,1421152,Chishilimi PHC,Chishilimi,03-Jul-20,Medical ,Primary Health Centre,25.88949802,94.3824604
1855,Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,mandi,7th  Model village ,01-Jul-20,Agro ,Mandi (Notified),25.834775,93.77613333
1856,Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,fuel stand,7th model village,01-Jul-20,Transport/Admin,Fuel Station,25.83067833,93.777445
1857,Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,servant hood bible college,7th mile model village,01-Jul-20,Education ,Degree College,25.82940333,93.77779167
1858,Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,Brighter academy,7th  Model village ,01-Jul-20,Education ,High School - General,25.82882667,93.77802833
1859,Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,7th  Model village  council,7th  Model village ,01-Jul-20,Transport/Admin,Fuel Station,25.83116167,93.78028333
1860,Nagaland,Dimapur,Medziphema,7th Mile Model Village,6908,bus stand,7th  Model village ,01-Jul-20,Transport/Admin,Bus Stand,25.82889,93.77806833
1861,Nagaland,Zunheboto,Tokiye,Akhuba,21933,mandi,Aquba ,26-Jun-20,Agro ,Mandi (Notified),26.017955,94.577075
1862,Nagaland,Zunheboto,Tokiye,Akhuba,21933,Akhuba vill council,Akhuba,26-Jun-20,Transport/Admin,Panchayat Headquarter,26.01786667,94.578
1863,Nagaland,Zunheboto,Tokiye,Akhuba,21933,Ware house,Akhuba,26-Jun-20,Agro ,Warehouse,26.01801667,94.57686833
1864,Nagaland,Zunheboto,Tokiye,Akhuba,21933,Bus stand,Akhuba,26-Jun-20,Transport/Admin,Bus Stand,26.01737667,94.58035
1865,Nagaland,Zunheboto,Tokiye,Akhuba A,21934,Akhuba A vill council,Akhuba A ,26-Jun-20,Transport/Admin,Panchayat Headquarter,26.00845333,94.58373833
1866,Nagaland,Zunheboto,Tokiye,Akhuba A,21934,Bus stand,Akhuba A,26-Jun-20,Transport/Admin,Bus Stand,26.008425,94.58358167
1867,Nagaland,Zunheboto,Akuluto,Naghuto New,743560,Bus stand,Naghuto New,09-Jul-20,Transport/Admin,Bus Stand,26.13643681,94.50468589
1868,Nagaland,Zunheboto,Akuluto,Naghuto New,743560,Block Panchayat HQ,Naghuto New,09-Jul-20,Transport/Admin,Panchayat Headquarter,26.13648693,94.50307832
1869,Nagaland,Zunheboto,Zunheboto,Natha New,765352,Mandi,Natha New,30-Jun-20,Agro ,Mandi (Notified),26.00556841,94.50682106
1870,Nagaland,Zunheboto,Zunheboto,Natha New,765352,Bus stand,Natha New,30-Jun-20,Transport/Admin,Bus Stand,26.00132558,94.51031162
1871,Nagaland,Zunheboto,Zunheboto,Natha New,765352,Natha New Village Council,Natha New,01-Jul-20,Transport/Admin,Panchayat Headquarter,26.00553137,94.50677486
1872,Nagaland,Kiphire,Sitimi,Natsami ,766241,Council Hall,Natsami,11-Aug-20,Transport/Admin,Panchayat Headquarter,25.86408392,94.7077566
1873,Nagaland,Kiphire,Sitimi,Natsami ,766241,Bus Stand,Natsami,22-Aug-20,Transport/Admin,Bus Stand,25.86378304,94.70753049
1874,Nagaland,Mokokchung,Mangkolemba,Alongkima,1313233,Alongkima GHS,Alongkima,25-Jul-20,Education ,High School - General,26.540965,94.51384167
1875,Nagaland,Mokokchung,Mangkolemba,Alongkima,1313233,Village Council,Alongkima,25-Jul-20,Transport/Admin,Panchayat Headquarter,26.54021167,94.51460667
1876,Nagaland,Mon,Tizit,Tizit Hq,1313276,Central Bank of India,Tizit Hq,15-Jul-20,Transport/Admin,Bank,26.9507513,95.05570568
1877,Nagaland,Mon,Tizit,Tizit Hq,1313276,Mandi,Tizit Hq,15-Jul-20,Agro ,Mandi (Notified),26.9530931,95.0577596
1878,Nagaland,Mon,Tizit,Tizit Hq,1313276,Indian Oil,Tizit Hq,15-Jul-20,Transport/Admin,Fuel Station,26.95061322,95.05561313
1879,Nagaland,Mon,Tizit,Tizit Hq,1313276,Bus Stand,TIzit Hq,15-Jul-20,Transport/Admin,Bus Stand,26.94426419,95.05601075
1880,Nagaland,Mon,Tizit,Tizit Hq,1313276,ADC Headquarter,Tizit Hq,15-Jul-20,Transport/Admin,Block Headquarter,26.94723459,95.0560796
1881,Nagaland,Mon,Tizit,Tizit Hq,1313276,Govt Higher Secondary School,Tizit Hq,15-Jul-20,Education ,Higher Secondary School,26.94637074,95.06013127
1882,Nagaland,Mon,Tizit,Tizit Hq,1313276,PHC Tizit,Tizit Hq,15-Jul-20,Medical ,Primary Health Centre,26.94332701,95.05725508
1883,Nagaland,Mon,Tizit,Tizit Hq,1313276,Govt High School,Tizit Hq,15-Jul-20,Education ,High School - General,26.94639321,95.06025886
1884,Nagaland,Tuensang,Chare,Thongloser,1313444,government high school,thongloser,07-Jul-20,Education ,High School - General,26.2957473,94.65376676
1885,Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,Govt High School Thonoknyu,Thonoknyu Town,27-Jun-20,Education ,High School - General,25.99047534,94.91569447
1886,Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,PHC Thonoknyu,Thonoknyu Town,27-Jun-20,Medical ,Primary Health Centre,25.99144223,94.91909538
1887,Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,SDO Civil Hq,Thonoknyu Hq,27-Jun-20,Transport/Admin,Block Headquarter,25.98859768,94.90590365
1888,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Mandi,Mandi,02-Jul-20,Agro ,Mandi (Notified),26.070271,94.87391386
1889,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Christian High School,Shamator Hq,02-Jul-20,Education ,High School - General,26.0665454,94.87281212
1890,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,ADC Hq,Shamator Hq,02-Jul-20,Transport/Admin,Block Headquarter,26.07030441,94.87276142
1891,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,St Xavier High School,Shamator Hq,02-Jul-20,Education ,High School - General,26.0770431,94.86924192
1892,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Govt Higher Secondary School,Shamator Hq,02-Jul-20,Education ,Higher Secondary School,26.0699708,94.8742682
1893,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Community Health Centre,Shamator Hq,02-Jul-20,Medical ,Community Health Centre,26.06978714,94.8757988
1894,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Shamatore College,Shamator Hq,02-Jul-20,Education ,Degree College,26.07696313,94.86884806
1895,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Bus Stand,Shamator Hq,02-Jul-20,Transport/Admin,Bus Stand,26.06884572,94.87568947
1896,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Shamator PHC,Shamator,02-Jul-20,Medical ,Primary Health Centre,26.06100712,94.87469313
1897,Nagaland,Tuensang,Shamator,Shamator hdq,1313771,SBI,Shamator Hq,02-Jul-20,Transport/Admin,Bank,26.07126425,94.87520282
1898,Nagaland,Phek,Pfutsero,Zuketsa,1113071,Mandi,Zuketsa,28-Jun-20,Agro ,Mandi (Notified),25.53617181,94.23458871
1899,Nagaland,Phek,Pfutsero,Zuketsa,1113071,Govt High School,Zuketsa,28-Jun-20,Education ,High School - General,25.53860754,94.22710567
1900,Nagaland,Phek,Pfutsero,Zuketsa,1113071,PHC,Zuketsa,28-Jun-20,Medical ,Primary Health Centre,25.5382713,94.22923511
1901,Nagaland,Phek,Pfutsero,Zuketsa,1113071,warehouse,zuketsa,17-Jul-20,Agro ,Warehouse,25.53691374,94.23416671
1902,Nagaland,Phek,Pfutsero,Zuketsa,1113071,pack house,zuketsa,17-Jul-20,Agro ,Collection Centre or Pack House,25.53539651,94.23777978
1903,Nagaland,Phek,Pfutsero,Zuketsa,1113071,bus stand,zuketsa,17-Jul-20,Transport/Admin,Bus Stand,25.53627613,94.23440206
1904,Nagaland,Wokha,Sanis,Doyang,1313281,Fuel Station,Doyang,16-Jul-20,Transport/Admin,Fuel Station,26.22306333,94.24702167
1905,Nagaland,Wokha,Sanis,Doyang,1313281,SBI,Doyang,16-Jul-20,Transport/Admin,Bank,26.226065,94.24886333
1906,Nagaland,Mokokchung,Kobulong,Kobulong,1313430,Panchayat HQ,Kobulong,17-Jul-20,Transport/Admin,Panchayat Headquarter,26.41412253,94.53417182
1907,Nagaland,Mokokchung,Kobulong,Kobulong,1313430,Govt high school,Kobulong,17-Jul-20,Education ,High School - General,26.41552701,94.53678963
1908,Nagaland,Tuensang,Noksen,NOKSEN HQ,1313479,SBI,Noksen Hq,07-Jul-20,Transport/Admin,Bank,26.37299716,94.71092467
1909,Nagaland,Tuensang,Noksen,NOKSEN HQ,1313479,PHC Noksen,Noksen Hq,07-Jul-20,Medical ,Primary Health Centre,26.37666949,94.7119831
1910,Nagaland,Tuensang,Noksen,NOKSEN HQ,1313479,SDO Civil Hq,Noksen Hq,07-Jul-20,Transport/Admin,Block Headquarter,26.37418937,94.71090232
1911,Nagaland,Tuensang,Noksen,NOKSEN HQ,1313479,Govt High School,Noksen Hq,07-Jul-20,Education ,High School - General,26.3720515,94.71534079
1912,Nagaland,Tuensang,Noksen,NOKSEN HQ,1313479,Mandi,Noksen Hq,07-Jul-20,Agro ,Mandi (Notified),26.37387907,94.71448842
1913,Nagaland,Tuensang,Noklak,Pangsha New,1313781,New Pangsha PHC,New Pangsha,01-Jul-20,Medical ,Primary Health Centre,26.25955874,95.09699747
1914,Nagaland,Tuensang,Noklak,Pangsha New,1313781,New Pangsha Village Council,New Pangsha,01-Jul-20,Transport/Admin,Panchayat Headquarter,26.26036611,95.09761895
1915,Nagaland,Phek,Sekruzu,Chozu Basa,1313881,Chozu basa vill council,Chozu basa ,22-Jul-20,Transport/Admin,Panchayat Headquarter,25.74010534,94.27212875
1916,Nagaland,Phek,Sekruzu,Chozu Basa,1313881,pack house,Chozu Basa,22-Jul-20,Agro ,Collection Centre or Pack House,25.7400263,94.27200113
1917,Nagaland,Phek,Sekruzu,Chozu Basa,1313881,mandi,Chozu basa,22-Jul-20,Agro ,Mandi (Notified),25.7400593,94.27251694
1918,Nagaland,Peren,Tening,Tenning Village,1313883,SFS School,Tening village,27-Aug-20,Education ,High School - General,25.35819491,93.60865289
1919,Nagaland,Peren,Tening,Tenning Village,1313883,Baptist high school,Tenning Village,27-Aug-20,Education ,High School - General,25.34849449,93.60481842
1920,Nagaland,Peren,Tening,Tenning Village,1313883,Tenning Village council,Tenning Village,27-Aug-20,Transport/Admin,Panchayat Headquarter,25.3548947,93.60449916
1921,Nagaland,Dimapur,Dhansaripar,Diezephe,300405,fuel station,diezephe,29-Jun-20,Transport/Admin,Fuel Station,25.83876667,93.70265667
1922,Nagaland,Dimapur,Dhansaripar,Diezephe,300405,mandi,Deizephe,29-Jun-20,Agro ,Mandi (Notified),25.83597167,93.70609
1923,Nagaland,Dimapur,Dhansaripar,Diezephe,300405,Deizephe vill council,Deizephe,29-Jun-20,Transport/Admin,Panchayat Headquarter,25.83825833,93.70224667
1924,Nagaland,Dimapur,Dhansaripar,Diezephe,300405,bus stand,Deizephe,29-Jun-20,Transport/Admin,Bus Stand,25.83525333,93.70664333
1925,Nagaland,Dimapur,Medziphema,Eralibil,325388,mandi,Eralibill,02-Jul-20,Agro ,Mandi (Notified),25.88906833,93.77580333
1926,Nagaland,Dimapur,Medziphema,Eralibil,325388,Eralibill vill council,Eralibill,02-Jul-20,Transport/Admin,Panchayat Headquarter,25.88841667,93.77586667
1927,Nagaland,Dimapur,Medziphema,Eralibil,325388,bus stand,Eralibill,02-Jul-20,Transport/Admin,Bus Stand,25.887185,93.77381167
1928,Nagaland,Kiphire,Sitimi,Kiyezhe ,1312098,Council Hall,Kiyezhe,22-Aug-20,Transport/Admin,Panchayat Headquarter,25.84993876,94.69398009
1929,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Mandi,Longleng hq,29-Jun-20,Agro ,Mandi (Notified),26.48909214,94.81690281
1930,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Christian High School,Longleng Hq,30-Jun-20,Education ,High School - General,26.49057534,94.80555069
1931,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Vision Vale School,Longleng Hq,29-Jun-20,Education ,High School - General,26.48874903,94.81227357
1932,Nagaland,Longleng,Longleng,Longleng Hq,1312866,District Hospital,Longleng hq,29-Jun-20,Medical ,Bedded Hospital,26.49277942,94.80450497
1933,Nagaland,Longleng,Longleng,Longleng Hq,1312866,SBI,Longleng hq,26-Jun-20,Transport/Admin,Bank,26.48924456,94.80906464
1934,Nagaland,Longleng,Longleng,Longleng Hq,1312866,St Joseph School,Longleng hq,29-Jun-20,Education ,High School - General,26.48210788,94.82076335
1935,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Govt High School Nyengching,Longleng Hq,29-Jun-20,Education ,High School - General,26.49365831,94.79638265
1936,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Phom Lempong School,Longleng hq,29-Jun-20,Education ,High School - General,26.49079144,94.80342949
1937,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Indian Oil,Longleng hq,26-Jun-20,Transport/Admin,Fuel Station,26.49054799,94.80586292
1938,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Block Headquarter,Longleng Hq,03-Jul-20,Transport/Admin,Block Headquarter,26.50516808,94.83543011
1939,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Bauting Govt Higher Secondary School,Longleng hq,26-Jun-20,Education ,Higher Secondary School,26.4891936,94.80868268
1940,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Shamakok Mission School,Longleng Hq,08-Jul-20,Education ,High School - General,26.48942356,94.81052829
1941,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Good Shepherd High School,Longleng hq,04-Jul-20,Education ,High School - General,26.49006523,94.81897271
1942,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Veterinary Hospital,Longleng hq,03-Jul-20,Medical ,Veterinary Hospital,26.49181722,94.80704503
1943,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Bus Stand,Longleng hq,29-Jun-20,Transport/Admin,Bus Stand,26.4888012,94.81653099
1944,Nagaland,Longleng,Longleng,Longleng Hq,1312866,Yingli College,Longleng Hq,03-Jul-20,Education ,Degree College,26.49823364,94.83014261
1945,Nagaland,Longleng,Tamlu,Yonglok,1313127,Yonglok vill council,yonglok,14-Aug-20,Transport/Admin,Panchayat Headquarter,26.76976473,94.74257116
1946,Nagaland,Longleng,Tamlu,Yonglok,1313127,mandi,Yonglok,14-Aug-20,Agro ,Mandi (Notified),26.76951849,94.7422901
1947,Nagaland,Mokokchung,Kobulong,Impur Compound,1313409,Bus stand,Impur,17-Jul-20,Transport/Admin,Bus Stand,26.38934363,94.54139263
1948,Nagaland,Mokokchung,Kobulong,Impur Compound,1313409,Impur christian hospital,Impur,17-Jul-20,Medical ,Bedded Hospital,26.38910127,94.54435118
1949,Nagaland,Mokokchung,Kobulong,Impur Compound,1313409,Clark memorial higher secondary school,Impur compound,17-Jul-20,Education ,Higher Secondary School,26.39011787,94.54027351
1950,Nagaland,Mokokchung,Kobulong,Khanimu,1313427,Bus stand,Khanimu,17-Jul-20,Transport/Admin,Bus Stand,26.47917072,94.55632423
1951,Nagaland,Mokokchung,Kobulong,Khanimu,1313427,Panchayat HQ,Khanimu,17-Jul-20,Transport/Admin,Panchayat Headquarter,26.48218049,94.55757276
1952,Nagaland,Phek,Pfutsero,Pfutseromi,848532,SBI pfutsero,Pfutsero,12-Dec-20,Transport/Admin,Bank,25.57025998,94.30048171
1953,Nagaland,Phek,Pfutsero,Pfutseromi,848532,Cooperative Bank,Pfutsero,12-Dec-20,Transport/Admin,Bank,25.57025998,94.30048171
1954,Nagaland,Phek,Pfutsero,Pfutseromi,848532,GHHS,Pfutsero,12-Dec-20,Education ,Higher Secondary School,25.57025998,94.30048171
1955,Nagaland,Phek,Pfutsero,Pfutseromi,848532,collection house,pfutseromi,16-Jul-20,Agro ,Collection Centre or Pack House,25.56221482,94.28533254
1956,Nagaland,Phek,Pfutsero,Pfutseromi,848532,bus stand.1,pfutseromi,16-Jul-20,Transport/Admin,Bus Stand,25.56842999,94.28787472
1957,Nagaland,Phek,Pfutsero,Pfutseromi,848532,Nazareth School,Pfutsero,12-Dec-20,Education ,Higher Secondary School,25.57025998,94.30048171
1958,Nagaland,Phek,Pfutsero,Pfutseromi,848532,warehouse,pfutseromi,16-Jul-20,Agro ,Warehouse,25.56782337,94.28824333
1959,Nagaland,Phek,Pfutsero,Pfutseromi,848532,TMT higher secondary school,Pfutsero,12-Dec-20,Education ,High School - General,25.57025998,94.30048171
1960,Nagaland,Phek,Pfutsero,Pfutseromi,848532,Mandi1,Pfutsero,12-Dec-20,Agro ,Mandi (Notified),25.57025998,94.30048171
1961,Nagaland,Dimapur,Medziphema,Phapijan,849068,bus stand,Phaipijen,03-Jul-20,Transport/Admin,Bus Stand,25.8871,93.746755
1962,Nagaland,Dimapur,Medziphema,Phapijan,849068,Phaipijen vill council,Phaipijen,03-Jul-20,Transport/Admin,Panchayat Headquarter,25.88720167,93.74613
1963,Nagaland,Dimapur,Medziphema,Piphema New,855083,bus stand,Piphema new,30-Jun-20,Transport/Admin,Bus Stand,25.751725,93.958195
1964,Nagaland,Dimapur,Medziphema,Piphema New,855083,mandi,Piphema new,30-Jun-20,Agro ,Mandi (Notified),25.751435,93.95887167
1965,Nagaland,Dimapur,Medziphema,Piphema New,855083,panchayat headquarter,piphema new,30-Jun-20,Transport/Admin,Panchayat Headquarter,25.74927667,93.95780167
1966,Nagaland,Dimapur,Medziphema,Piphema Old,855084,Piphema old vill council,Piphema old,30-Jun-20,Transport/Admin,Panchayat Headquarter,25.75028,93.96072667
1967,Nagaland,Dimapur,Medziphema,Piphema Old,855084,bus stand,Piphema old,30-Jun-20,Transport/Admin,Bus Stand,25.75090167,93.97435833
1968,Nagaland,Dimapur,Medziphema,Piphema Old,855084,GHS,Piphema old,30-Jun-20,Education ,High School - General,25.753965,93.95519833
1969,Nagaland,Dimapur,Medziphema,Piphema Old,855084,PHC,Piphema old,30-Jun-20,Medical ,Primary Health Centre,25.749905,93.96105833
1970,Nagaland,Dimapur,Kuhoboto,Pishikhu,857238,Pishikhu vill council,Pishikhu,15-Jul-20,Transport/Admin,Panchayat Headquarter,25.97056167,93.79179
1971,Nagaland,Dimapur,Kuhoboto,Pishikhu,857238,Bus stand,Pishikhu,15-Jul-20,Transport/Admin,Bus Stand,25.96457333,93.79432
1972,Nagaland,Kohima,Jakhama,Sakhabama,1306184,Govt High School,Sakhabama,18-Jul-20,Education ,High School - General,25.67488309,94.1940296
1973,Nagaland,Zunheboto,Akuluto,Apukito,1306287,Governtment High School,Apukito,09-Jul-20,Education ,High School - General,26.1527907,94.51113182
1974,Nagaland,Zunheboto,Akuluto,Apukito,1306287,Bus stand,Apukito ,09-Jul-20,Transport/Admin,Bus Stand,26.1528381,94.51116149
1975,Nagaland,Zunheboto,Akuluto,Aizuto,1306288,Anderson theological Collage,Aizuto,09-Jul-20,Education ,Degree College,26.15289627,94.51792812
1976,Nagaland,Kiphire,Sitimi,Natsami ,766241,MANDI,Sitimi,10-Aug-20,Agro ,Mandi (Notified),25.86377559,94.70761701
1977,Nagaland,Kiphire,Sitimi,Nikiye ,783067,Bus Stand,Nikiye,22-Aug-20,Transport/Admin,Bus Stand,25.84538045,94.69123203
1978,Nagaland,Kiphire,Sitimi,Nikiye ,783067,Marketing Shed,Nikiye,22-Aug-20,Agro ,Mandi (Notified),25.84676184,94.69218995
1979,Nagaland,Kiphire,Sitimi,Nikiye ,783067,Council Hall,Nikiye,22-Aug-20,Transport/Admin,Panchayat Headquarter,25.84546127,94.69159955
1980,Nagaland,Peren,Tening,Nsong Hdq,791273,Nsong vill council,Nsong,27-Aug-20,Transport/Admin,Panchayat Headquarter,25.33044524,93.54940466
1981,Nagaland,Peren,Tening,Nsong Hdq,791273,Govt high school,Nsong hdq,27-Aug-20,Education ,High School - General,25.33601426,93.54597596
1982,Nagaland,Kiphire,Sitimi,Seyochung ,793114,Seyochung Village Council,Seyochung,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.89712247,94.64195773
1983,Nagaland,Kiphire,Sitimi,Seyochung ,793114,GHS Seyochung Village,Seyochung Village,20-Jun-20,Education ,High School - General,25.89371163,94.64181114
1984,Nagaland,Mokokchung,Ongpangkong (N),Chubayimkum,235100,Panchayat HQ,Chubayimkum,17-Jul-20,Transport/Admin,Panchayat Headquarter,26.23692407,94.55895832
1985,Nagaland,Dimapur,Niuland,Khutovi,563064,Bus stand,Khutovi,04-Jul-20,Transport/Admin,Bus Stand,26.09127333,93.93440667
1986,Nagaland,Dimapur,Niuland,Khutovi,563064,Panchayat,Khutovi,04-Jul-20,Transport/Admin,Panchayat Headquarter,26.091995,93.93494333
1987,Nagaland,Tuensang,Chare,Kiding,563500,Mandi,Kiding,07-Jul-20,Agro ,Mandi (Notified),26.2532065,94.63193068
1988,Nagaland,Tuensang,Chare,Kiding,563500,Kiding Village Council,Kiding,07-Jul-20,Transport/Admin,Panchayat Headquarter,26.25345517,94.63184383
1989,Nagaland,Kohima,Jakhama,Kigwema,563549,japfu christian college,kigwema,16-Jul-20,Education ,Degree College,25.60336947,94.11129534
1990,Nagaland,Kohima,Jakhama,Kigwema,563549,bus stand,kigwema,16-Jul-20,Transport/Admin,Bus Stand,25.6052408,94.11446971
1991,Nagaland,Kohima,Jakhama,Kigwema,563549,govt high school,kigwema,16-Jul-20,Education ,High School - General,25.5953796,94.12487731
1992,Nagaland,Kohima,Jakhama,Kigwema,563549,kemipfhe health centre,kigwema,16-Jul-20,Medical ,Primary Health Centre,25.6051529,94.11575772
1993,Nagaland,Kohima,Jakhama,Kigwema,563549,mandi,kigwema,16-Jul-20,Agro ,Mandi (Notified),25.60674401,94.1145238
1994,Nagaland,Kohima,Jakhama,Kigwema,563549,panchayat HQ,kigwema,16-Jul-20,Transport/Admin,Panchayat Headquarter,25.5953796,94.12487731
1995,Nagaland,Kohima,Jakhama,Kigwema,563549,fuel station,kigwema,18-Jul-20,Transport/Admin,Fuel Station,25.61560848,94.11677176
1996,Nagaland,Mokokchung,Ongpangkong (S),Kinunger,564922,Sub centre,Kinunger,17-Jul-20,Medical ,Community Health Centre,26.37478957,94.42995251
